Air_Quality_Index,Forest_Cover,Industrial_Emissions,Water_Proximity,Nitrogen_Oxide_Level,Average_Temperature,Years_Since_Deforestation,Distance_to_Urban_Area,Road_Density,Environmental_Tax,Parks_to_Residents_Ratio,Biodiversity_Index,Local_Stress_Index,Environmental_Health_Score
0.2663099652394183,0.10143700650181305,6.077605973323775,0.06778753195309077,0.4649238206318947,8.183842227083467,70.46464895377258,3.6990542380418203,7.848811658043679,306.9349340172632,17.30817878334902,378.8850635180386,4.0478457805666554,48.15662699751898
0.6623044089325325,-0.18408742313316453,6.203408346825923,0.9345924316872576,0.24657861433728656,6.751316523803798,66.47843323624524,3.468785512166165,8.115938104330052,306.79096971011467,17.53227444668851,360.22952325750407,7.968947137017838,28.91625942746845
0.39384190223180116,-0.12795769667357015,6.123002676894136,-0.1830632896856457,0.5268948146796495,6.168034401261246,61.41270389095463,3.5290556168734235,8.097310156101507,306.9829741753204,17.383087731435715,376.72617663249446,10.965697553698279,23.789311088537392
0.3180657413342393,-0.06248185776956788,6.223378591179075,1.051120259952498,0.550673855173351,6.627638743529629,76.58814075289236,3.940441199092146,7.92209072606233,306.9734395439714,17.407957353494215,388.40894815172703,9.533155350733358,24.95760418878024
0.5304754314769428,0.0026091050210833786,6.044410435379637,0.13736585451629577,0.5474294754961697,7.403474091214113,71.67211353625456,4.13939303072091,8.020323595458603,306.96001217613315,17.47588244161636,390.25188985322,4.7328775564081,31.517852916972046
0.0162613535231612,30.051765902046913,4.963088023221445,-0.013744851462769186,0.5515782191822154,6.429357035611242,18.408372589943628,6.174867953972813,5.954236675066238,299.98853591644934,16.669632286208035,379.52771849631847,6.341490235057878,23.503546396189705
0.17776333347962242,29.927425618684655,5.013352896160892,0.09528745472029389,0.3208946320350951,6.58635334165719,42.335544280110554,6.157230378681363,6.018568858041874,300.0264268271646,16.627879981238546,383.7936746647399,7.491212920423349,23.151885427537827
0.03403792615672993,30.018676676447708,4.730626435742854,0.16122782579886455,0.49602161054504496,6.876414056911966,54.41701987091966,6.231842230532942,6.150913101340455,299.9849883048746,16.579133162877955,391.0195788064056,11.256041198747498,21.99976310838672
0.0946463558533101,29.924461706764667,4.967405656984757,0.13149144535840473,0.5472507512477975,6.020342165345975,65.11342964972478,6.218876624656336,6.0605606232631315,299.87359938320526,16.568733155426767,394.58389907767474,12.460784033873502,20.045639310390698
0.1533987278980457,29.938848219700805,5.052766899247329,0.1639964529371393,0.2501412415993483,6.340322583688422,52.907959786237605,7.081936986354657,6.050860837323344,300.0486184791562,16.685789882529136,373.0203027564405,11.330133016488956,22.39920366359593
0.21414551941701215,29.859333890315177,4.80903589813088,0.07421274910718922,0.4599651825918977,6.238138170113625,7.85540577711159,6.980444806829151,5.956969068004536,299.80506282446777,16.655356953106782,374.686933833336,5.261634008054042,23.883389654602436
0.08605035929442238,21.90767667538891,6.027257238683771,0.0075433638901592805,0.3805820168992328,5.54388462528579,76.41382969297437,7.986535832153614,6.851594333507567,329.7949642542716,19.074269999938224,372.6003217572054,12.732469891432341,17.513207753724885
0.15787987641590517,21.864831539438367,5.901901900936605,-0.16019658118971686,0.4228477326898354,5.576512450663033,70.2030031479164,7.866375131387578,6.9791531789459595,330.07391804947014,19.208211231299316,389.27419424019524,18.40710532372753,18.555713761840348
0.2923354688839044,21.902412674702266,5.789498814424159,-0.02460624881299486,0.4657676483538336,6.082382024750462,34.68476164553908,8.07360627427711,7.120660815486391,330.05070202721356,19.08709658848702,390.2018963915856,9.255730482259354,24.374928255687944
0.1312370767426288,22.105364179660786,5.85442309223423,-0.08432465953161918,0.38227714358864473,6.201850255412922,79.2876455645503,8.185827803731607,6.847283214341036,329.9942604634926,19.014833782566562,376.05581783681316,10.139390936465858,20.44025211419756
0.3409354240281097,21.905060111116807,5.915832691252173,0.21709427174978138,0.36342919208383884,6.426823580013987,48.94385067775582,7.885116580039279,6.894491063182331,329.8604551495245,19.024102930109667,374.46646876682166,9.643340607635267,24.35044584635018
0.23122817109609556,22.263238206483738,5.867600539141241,-0.01758858124323366,0.43441524174880247,6.765944151808607,17.6503419828429,7.785258618178352,7.012626773623407,329.92920890593257,19.002125916369025,393.8084163208609,6.559231100427863,26.198770155069194
0.014211604566495478,22.04933179008809,5.913875599244637,0.012320480678448568,0.32227540611371974,6.574451707413252,12.966987990603355,7.422419897035593,6.9015345215152735,329.9737253252313,19.072758998339634,396.1985243997176,5.861212421813754,24.382715432518587
0.3058761947054776,22.018483612369486,5.767932640692064,0.055148537604046755,0.32241748711148144,6.373023477315173,8.878833301806882,7.372633482546979,6.920747655288479,329.8404106031426,19.22337242783362,377.0876150451888,3.720607220387163,24.756423550302937
0.29442561970126335,21.914164221981878,5.876936082403608,0.004360244637245373,0.49893732829565035,6.836679914461086,6.737226609391549,8.907488018469474,6.9576401418271825,329.9260971341977,19.019490481896952,385.96501796604105,3.4808438060981066,29.64423168681645
0.4721865260551147,22.0700309879409,5.718628550309503,0.1695051040430753,0.3161205964841344,8.15479555877569,8.371196112607793,8.874138894785151,6.863438259580985,330.06523303381766,19.11884757610181,396.87347624595293,3.3987274241099446,42.72492703929944
-0.10374699659540136,79.94243621737623,3.62887739386513,-0.062264936173445196,0.4586312500909212,6.059279707880507,32.141853134514804,9.203866479411461,0.9025878153783632,315.1427305364289,16.334331065437258,392.8933719054901,6.518315311682618,21.784800245242085
-0.012943407286625144,80.01220098146453,3.549609235853521,0.019460745523724274,0.4382591292853951,5.8408078682183495,18.851219134346493,9.241509335307418,1.070342791678731,314.95805652473416,16.373969095872855,395.20685935810445,9.311903294658853,20.910908297034982
0.14207111491866228,90.25600845382688,3.6764470057410232,-0.07424705856980483,0.22141932712094034,7.377000393380254,34.32769653860882,6.236764130041805,2.8692630217769035,244.07564883543162,15.748995878801475,386.2285177812647,3.249203875158709,44.03859700925689
0.5407730534381219,19.990394010027536,4.093609317521044,-0.1320022511220706,0.5792435347664345,8.574388333575012,86.93380234811018,1.6994121173010022,4.8402127865505165,263.80859399294127,12.977946177084347,389.81969109487613,5.131112937529651,49.882335505609994
0.7078919428146229,20.114927332628568,4.0791310120594275,-0.061176909090528545,0.7664109403047372,7.287387917252581,99.87929783521427,1.755745744616879,4.93699750204661,264.06594512411135,12.980629462019504,383.2303105215268,7.921819706723403,36.09280906109911
0.7341134053429337,19.929682357487412,4.030913812090718,-0.0037036797048412024,0.5488834468860319,6.8601426620113966,99.89246876069508,1.850672889549629,5.0731955502509845,263.91960515852725,13.05402879440357,391.76255305395466,6.764182507852241,29.922951886222393
0.4474169528421917,19.996501150950305,3.8607687235327424,-0.042930222451726,0.6005595737690612,7.262502946583557,81.96763930272081,1.990371730777952,4.980307819200311,264.0307345616708,13.022328091325537,392.78909765800364,9.54567365351821,33.742188654128434
0.52816746439382,20.17708006356355,3.93835915503052,-0.0692420979873856,0.6932060893251897,7.464257694689167,89.30544931200573,2.155746250680413,4.953541892188438,263.975224758176,12.880160787504796,388.37343753090266,7.23114248828459,43.07419914638024
0.19601326599309277,19.937303294221223,4.091309769997919,-0.1406317463671834,0.7253390509282596,8.356700217785656,91.3846649489404,2.1992212484508116,5.0044358797515605,264.1320414009784,13.108419824404354,386.87605894331716,5.8985440572527486,48.73637762873481
0.722821235866571,20.181244855799694,3.984171691363991,-0.008310557262869478,0.6218461113955505,7.234330169115269,94.61373145423647,2.13016144642311,4.825429256714035,263.912556435166,13.021030304022199,393.55621324036855,11.25840943882502,30.943493952644882
0.524813184860684,20.070775193545547,4.20193295399817,-0.15047203740310022,0.5872489805308359,7.202856082962523,91.63385528762859,1.933571374875256,5.049470565377503,264.06276062975616,13.01983935171775,387.8663551163264,8.169091095739219,36.68710744823081
0.636841681803515,19.943753322410572,4.009331783939437,0.07600559636896026,0.7892369861698508,5.475157136580918,62.706207442346354,1.7896495786561946,5.038343503140364,263.9720492536703,12.999081764661486,392.3880380375631,10.40551931618295,22.71491159109611
0.9489411303931635,20.06324077390555,3.9892049116490034,0.008243975293450329,0.820889966379758,7.07131278132412,84.62166249754046,2.198397558422169,4.959069152590428,263.984169452199,12.948224255277777,383.95968156187666,14.803902868695312,30.94412217224719
0.43532586220393665,20.097255444962673,3.93908835357975,-0.14575514994649305,0.6728858050781795,8.11841335080659,66.89742473163598,2.502679864559171,5.100592451179642,263.98161461068406,13.021780233974873,384.6220553502888,7.435487710967595,50.043712677973105
0.4964955513303016,20.06218099622172,3.9833540904782283,-0.030920907704986345,0.5835318142565024,7.434037032754754,52.710082139842264,2.7726137325165148,4.887250390104696,263.9154326895506,13.047558843592858,390.3184309064078,3.0674110096108853,43.509205513731196
0.10372405772860913,19.842977528010955,6.944753016361946,0.9247843594409417,0.38317342783590735,5.950110733919174,61.606137096487316,3.959519154289499,3.112790899325357,222.99859010340933,18.425310430865444,391.29799722727057,13.638633331091857,20.747624035338767
0.44328732890661154,19.927286282417512,7.030810867668859,0.031917451041918045,0.3809555593443435,5.874383451632251,42.1532006198822,4.34335017625908,3.0154493665595252,222.9937351777878,18.54612391626539,388.4595325306534,12.985634047010288,21.352992774925198
0.018523784882056055,19.97524813644485,7.055670231679458,0.13404504460231445,0.5162514105265757,6.50930336639805,16.336166106124704,4.438767037674833,2.9663447410121826,223.02412402484066,18.574505302959643,397.0444412195055,6.573491943499695,25.100640699606853
0.23091637521549596,19.992556657089995,6.881401053949205,-0.18751724696457447,0.5058398220888684,6.572980002456791,58.87611881248674,3.7910501593045036,2.998012636463169,223.0084505145693,18.62561706056943,394.8372320035544,7.733175945658146,24.28795820810636
0.2229033061019587,20.062067209755067,6.8268767046442225,1.0115026079147418,0.604159859294643,7.590594540315799,51.79996863273882,4.187189354746542,2.989273523418906,223.07979945496123,18.719331100592715,390.71087219906303,6.587567354061338,35.12451338034281
-0.041710865104795096,40.01777010009332,6.22637946268967,0.9839867204433359,0.512045009253614,6.748453575291093,32.78181258745792,4.039318281038703,4.122028289641772,254.09235086160473,17.522825918540324,396.93583445110755,3.4867704820892667,32.403214314696456
0.14225034742632708,39.86646556412899,6.460799132691254,0.06713400764504657,0.2966919698240182,6.676375366653355,42.84494739128323,4.254927105372516,3.892332087252899,253.89493766781723,17.550203815318216,396.7803442071383,3.1072714733971263,31.827422887518743
0.124595969557347,40.038019785100595,6.2996633393826125,1.0213196628237688,0.5521947617722919,7.258940025070324,49.208604704953714,4.74743203063854,3.92374807608534,254.08687725005908,17.548746588935348,389.1006490221747,5.933051937079698,33.202233923931864
0.0012483122841205271,40.06105857452838,6.194710940704752,0.9248030668261181,0.34719393726855874,6.742694394299924,27.498524050681418,4.744396944177744,4.103630289207248,253.881366357289,17.51984724098955,393.2376052417299,4.087902989153011,33.26935471334137
0.0867602084990019,40.055979044793105,6.448857860453097,-0.03190539356666182,0.4086028728047648,6.573539027556016,32.0638537233306,4.100310093786886,3.940446506481614,254.05878558881378,17.565281350488775,396.9720996952905,7.467996362422356,29.11514073906248
0.171848640313824,20.10807807255546,3.579299951743279,-0.0796025856803489,0.46792002062516946,6.757045972540447,32.24164460381015,4.1276294752580736,5.090053307733159,216.0619738784703,14.977080221998797,396.84548137552736,4.746200864501077,35.07073145410247
0.047131734525124806,20.08339221545489,3.329392908846011,0.10760071385985984,0.6424667489783964,7.808323408420476,64.49460951509943,4.690210696987746,5.169943598300871,215.80886831083376,14.794616450463566,387.60272700924736,3.624624532529024,45.33818395513163
0.10326306745210467,20.045918007922843,3.4138490774451644,0.002131164867194222,0.7538918556005361,6.904444215859559,37.10176964196227,5.2629501030599215,4.959820497305836,216.00929792465294,14.94278143951529,392.1305644934369,4.663447674500121,35.489851170455154
0.2198916816145352,19.992983428854135,3.3381829358547566,1.1901190685753007,0.5035723059136183,7.818885135185333,49.81218578562305,5.144888479954576,5.0681362326575305,215.95315038866397,14.729809776998167,376.9778548976571,2.8022880146226123,45.917416722676194
-0.10877154988268492,89.8339039066484,1.2001110346808856,0.993933918618538,0.38268033812796126,7.890875723388209,25.032004072201726,6.002171791471616,0.8846307718660141,197.92412347420645,13.54386620035578,395.4634607029714,3.136472609002756,50.18463959205992
0.2223633374656267,90.04296182191325,3.061907648298777,-0.07084067669104628,0.45345056484805507,7.2712557043479205,20.81961314590239,7.189682666344521,1.075473329806781,285.1350852330699,15.267051069978201,394.74431346551387,8.064582492507649,32.39333597477144
-0.1842487799522502,55.02076876871631,2.2209725455811347,-0.15137143926128271,0.47776554258738363,6.5344151762118265,31.8095931710264,7.356056029708672,1.0199423985986766,299.93463208593624,15.467485967291408,394.6729796661215,8.07550640778466,22.02567507986618
0.004471490496441667,80.02715788371954,1.7867392314071904,-0.1803139676255945,0.35293323744428085,6.278206672733539,31.345103947494653,9.207389109295995,1.0473038282160214,240.9193623070882,18.17251976952473,341.66123322140027,12.731803551426129,20.09884849119234
0.09754172064845765,52.37232514241797,5.352169780619602,-0.158413594300549,0.5845211355912323,6.245873314731751,31.32579759812212,7.36529080927489,5.935442792796461,293.0075694940005,16.37987565265491,396.8021411610011,6.9900818798042295,23.303065980824154
0.07399918677350327,52.39189434595917,5.253190954635695,0.026712665101148343,0.4280070759191402,6.354379729821625,45.710387734331626,7.296947577293516,5.8338916584432825,293.06855897462987,16.400111109313876,396.7618408281536,7.689835956834698,22.409479850222734
-0.01929995198205938,52.60531528533329,5.419204234953653,0.05087250232299339,0.45477430890913945,6.37223274206544,22.947516774649536,7.264370295333702,6.050325206474951,292.985835141399,16.60340295863467,371.5401785260591,9.622477671998581,24.71940082689406
0.01420777496427248,79.99604448461433,4.932504024330459,-0.15811907020321336,0.4775924252054461,6.833111660584924,27.899759615908113,5.220308765104625,3.7936596847520545,245.11663705456692,19.26137708557899,396.67764258320625,3.2787411203021493,28.44734448668633
0.029559906534116713,80.06815006973726,4.8744254840507155,0.08950383140761155,0.45315866106144553,7.232515797118432,27.64107283482107,4.974402507473832,3.9682649507757466,245.0530975661964,19.237545585762724,396.8481930980525,3.628321240400107,37.167765256531666
-0.022786475694421153,80.00283183761304,5.003650984357041,-0.04830610516834395,0.4948940500469612,6.6251102816525895,23.29078363672819,5.0196875739620355,4.094118186641997,244.78217886802685,19.2167570105801,396.86990196876064,4.839025532751199,27.940906493833403
0.16761020970210247,0.002975613949574519,13.830153201820897,0.014679301198554937,0.37527468134530767,5.986481015319642,18.48347513263249,5.462944223450828,4.0191897735873034,288.9470533036493,16.116225959750565,396.83685629725164,8.758734641442983,23.966662788345687
0.11769154859650473,0.09382838059759978,13.922818115736913,0.16122206282554244,0.38116982460539695,6.0037595549422536,42.391377162138554,5.6264653757511995,4.194834264478981,288.94381579006483,15.946040877926286,397.0243405797187,10.375366471882016,21.56500743621387
0.060029040473934564,-0.05160447282173739,13.91908810033558,0.08968393158655319,0.3269845767028305,6.848410551625549,30.94542702133093,5.99837676360409,4.102510915258177,289.04793609534295,16.089491055602682,397.0228030209608,6.039852828233001,28.554480109518387
0.14367998754332506,0.009612077694098338,14.028589556583158,-0.026853064790583234,0.48095012306202267,6.673689171553472,51.15898389781807,5.863595424148976,3.934610161167442,288.7375182943626,15.836798511497358,392.8165197012556,7.307912107759031,26.965274608241867
0.17175995208766093,-0.04622752887050425,13.967469823287995,-0.08911922254152875,0.5148936503512114,5.783799599063397,58.0574071220894,6.28896922946151,4.002731337985144,289.25490097087174,15.909505216706194,396.7206078886808,15.797319580506475,20.210120018975616
0.145946211883896,69.95655037725678,2.237497304125486,-0.2151815401329305,0.4457772866151886,6.440144927705808,20.23995946451458,7.76636768559037,4.995262929745556,358.05310260948943,14.619295860506819,368.1833294891945,4.944106120342161,22.55510170602263
0.11857288419236123,69.96908278765314,2.321776629920029,-0.07191533192424202,0.5674492433347538,7.004349297963195,9.865787225151488,7.756821100776646,4.841782323665387,358.0148876803918,14.77251546993302,371.5200178606083,4.721214059899128,28.926651793332173
-0.03872950109220723,70.02221337716337,2.3790207549017315,-0.021113023882769446,0.39944039811709536,6.700612841317328,47.26341758445845,7.925688955855678,4.9059601083515645,358.1181567716419,14.795373878273367,390.7942865037722,6.181889459793068,24.76991740439677
-0.02064810401969696,33.952125137833654,6.145781030635186,-0.0987179527151184,0.49987416555925124,6.497553401187044,40.385103069023266,5.354525687073649,6.943923909302014,329.23436540528127,16.111410149222653,395.6802281096102,9.627442842668758,21.837268827205268
0.1673893605123262,34.125575612557355,6.091035261984338,-0.013125696709230472,0.32382991238606856,6.65128887685082,18.45027844268952,5.652578085573437,6.796377949714406,329.08707466445884,16.106188335288714,383.54465371042755,8.652832634607522,26.418699020972465
0.1610370265433465,33.91053926977805,5.958816376764984,0.007685188295876822,0.3942900297525599,6.9546006918170695,17.879636082292695,5.574522969018462,7.0047493468251645,329.0948813096472,16.00724466691883,390.39134583841025,4.969848487605182,33.095572668015535
0.053059840603585186,32.981312835583864,2.0734886336924627,-0.022485598180807857,0.5415537757565777,7.211661602062498,41.170607891381515,4.13108616706037,6.975092815534696,222.01306900244643,18.380975915558675,393.6164458901184,6.965766136663109,36.027104074996686
0.0665227383308782,32.95602689417258,2.149477529564533,-0.06500025808234598,0.5569102110743144,6.5860161803725115,58.0757318723188,3.323706048797474,6.832710609868842,221.98584742466332,18.250255333139425,393.38083225086257,8.936450597286257,28.38109857023175
0.2027964895788425,33.14469778843537,2.119048779784072,0.016865467196672767,0.44260330523358177,7.610413658957301,71.79736307923342,3.0842059280920893,7.040421286527733,221.9524204555995,18.536322897513223,396.9360368715905,6.560654415710996,33.418029488050344
-0.009837138883582994,33.019655477651156,2.1613028697014554,0.04419406495694091,0.4648400748141933,7.011595891536206,70.4230000572719,3.039384818547529,7.0715872744690955,221.91738880082855,18.3696373927102,396.8089354912817,7.537225204823792,28.118513185109066
0.5476897381170037,0.10318445394686349,9.905664992489712,-0.10903990774428461,0.3922126253319191,6.856878023344813,82.40352945742492,3.2650337592933196,4.022703447886489,303.93129859003005,18.351111388095628,397.02710653260067,4.745781117709776,22.652373745599824
0.3291807347566106,-0.1485560373036972,9.952969275435674,0.141093237974627,0.5082970799193391,5.956095478959996,76.86284685547723,3.1518654847643153,3.967593182479103,303.8649444035657,18.558894032844407,396.14199376981594,9.826158883320545,20.480557443268683
2.6137118796772776,0.026705026586925886,9.892950122194092,-0.009858813228426175,0.6330383163519786,5.002562448874709,37.771561535039346,2.6490063061781397,4.059144215175185,303.9924128549315,18.275775346645077,350.28821993861845,12.588482910090798,16.036672729528973
0.9002876851987189,0.08896307956234371,9.94865016438262,0.0018849622944847662,0.6015205016106566,5.970335745057921,52.95905820726178,2.529584318319755,4.068022036047669,303.8315332422774,18.287441288596803,396.9380778071365,5.967348110304606,22.090323989681313
0.344231634898803,0.00822839892754242,9.906447441481012,0.07082144232565572,0.594066572138121,6.170693442611827,90.46789312900593,2.7974494063014737,4.030740356971969,304.0190916524144,18.29037796751314,396.21825918655856,11.7639452690458,19.50108397350203
0.35073096360006384,0.10654803750653513,9.702453343364613,0.023321613126350168,0.548977368718096,6.1492220448732064,82.78630045105575,3.2476700779767476,3.917538774956524,303.99636693919575,18.39321286183005,393.42212914707574,8.02679604871031,21.95290551875705
0.49974788071543286,-0.05172884501003722,9.806066460618124,0.09531366339132452,0.5447063158628177,6.588677556376263,87.24806036281738,3.4627210797807515,4.027660076551118,304.01469352983867,18.44316316296376,395.44963313988995,9.277560143276384,23.675551355011113
0.2556603841632759,0.140934744018558,9.88559124442784,0.028712416520182422,0.47796788605265533,5.595269747236715,77.66590921226539,4.0041349241758395,4.119548065082548,303.947786842998,18.47396754681178,396.5592455941483,11.357777035049379,16.24498272137265
0.3864652971294964,0.22988981236192504,9.77903052571589,-0.061243737464043796,0.6138828420202536,5.85511331732613,83.24283166923753,3.926200966825739,3.940337094138827,304.3076860370181,18.657199531749495,390.767229340804,18.4142513896455,17.72924477147059
0.21419332434065438,-0.03628385604396591,9.95999287299962,0.03615035252061016,0.586097294438939,5.69827375689503,71.70771564962178,4.012160964882297,4.209793933913243,304.13601159001803,18.175056754579924,396.74995234508367,16.015495876614196,19.74612096954233
0.4344366352488442,-0.044550252140077184,10.05307508323437,-0.11437262073206618,0.5932018847992799,6.321212473932418,67.14061885919313,3.4873050628088125,3.9474369066014616,303.87554574999155,18.46087355891244,395.06212228761535,10.165814134062058,23.027978797899323
0.46245569456323155,0.1453384477117701,10.021876185169733,0.010855970577652314,0.491396515733242,6.0590877296851025,58.78343685896824,3.9229661494280323,4.003240701334014,304.0232868087427,18.344286942742777,396.3972265904098,12.729619586632921,20.887434503219943
0.17729959649927182,0.15795721457307124,7.358655712906979,-0.00332299906444608,0.27766570801287555,6.371173120507493,52.307857702971916,4.539695501451945,4.932751440399366,286.9391993857063,19.541358485111125,396.8262620096502,7.04098581693197,23.795870863821534
0.24110570254369137,-0.05228600271532683,7.5290726136849955,-0.020811685727253972,0.6027152711753696,6.459333391178031,54.08712659055852,4.518839042143198,5.022327083592026,286.89855202732923,19.538022787174615,396.8165815151267,6.803534890249794,22.95254973129518
0.26931793167665274,-0.042018681709585726,7.394866745720211,-0.012853751143893075,0.4451162543991596,5.930513720693749,49.94581681147887,4.683914211772134,4.825777830736472,286.8659927928876,19.509123032919206,396.67339479058506,7.60971910730372,20.494680756651185
0.49315872756854606,-0.02817846088605072,7.346291402888196,-0.18818490454976392,0.40672242359568794,5.730054142701387,74.20202787752832,4.648253837831966,4.9453958201183275,287.04322166907593,19.768452483460347,391.09492217943983,11.8209264698242,18.505500293603337
0.2404882618500298,-0.13444505110342772,7.318659733645906,-0.05487249077409615,0.5623478911913994,6.536795915230556,39.98466675967943,4.753052467078295,4.890787879965143,286.93186197649305,19.684229732701393,396.8772280385164,6.1316830174172186,25.042243497290144
0.07044113872122679,-0.09186519464841983,7.349753031351187,0.009284490114111471,0.453798736008087,6.37968036354866,14.531265565288928,5.581261726849228,5.013533834789229,287.0967826024025,19.60231959785574,393.75154930967693,4.951440899924397,24.553381138805378
0.4192810873500068,-0.1004140766752068,7.341182318145877,0.015985639199740036,0.5989936384046621,6.2402081109252405,28.72061075021321,5.429888723283913,5.099444737550891,287.09937822145304,19.735101575248702,396.76009215718153,6.238006596295735,22.963279606578826
0.3201962693962936,-0.07677975651041286,7.397041622237548,-0.10276751409259582,0.5547005949576698,6.059947537481975,43.56445524968878,5.5155118214911125,5.064600618711455,287.13739143852115,19.448747103470115,396.7479713207759,12.646619417607157,22.228756390516732
0.1285819817052155,-0.0034684887386781183,3.2560573981049865,0.12657078408647007,0.5283569323200478,5.9859725208360715,25.72909790423695,5.075577807484653,3.7628340639141107,429.9147613233926,16.766929486866907,382.48509626347766,10.003011379047095,19.18359493675942
0.130074550926428,0.023421473253652077,3.2403046020153417,-0.0866174848214501,0.3234044288799466,6.352410763095336,17.395325913752657,5.2303761439293766,4.204206965292788,430.0475365610692,16.68220322678053,375.31067300712266,7.258598933070845,22.56420095655867
0.044215322715308536,0.1550500492814077,3.283693816974635,0.09694572005267368,0.5811943985386401,6.09087857053924,32.147412032410486,5.763863168102893,4.029527994062087,430.06324542166425,16.83005854598767,368.4128847648882,9.053432291746947,19.714038648612156
-0.03949543714858317,34.90016459592612,6.179064627478634,0.04271943618716849,0.4640250531233856,5.754387665118804,28.4177750106268,6.493007507246809,0.9223500859507,303.9525821824896,16.916169852670475,394.12815140862995,12.480427074803838,17.0109431189409
0.042240455819372635,35.09843223984766,6.154955413544132,-0.0646227309843803,0.4009722860753797,5.920770785016358,23.340048138650634,6.566762859254096,1.015712791899094,303.9228228042607,16.91028585779323,362.2537541841487,7.882144939905953,19.189016175937436
-0.016886171151211174,-0.021398884422550897,5.04151020315501,0.1775310892609512,0.5293388467342252,6.3841359510442945,38.113106518621585,6.577589933441358,5.017618982250269,224.1609520665776,20.214934191105986,389.81918053390746,5.813696907355595,22.333932658948
0.1348919733417751,-0.004946370965243295,4.934607886509805,-0.11936368317564801,0.337376476710168,6.350860730770177,38.4922556539274,6.5534015828669645,4.9333151283048435,224.0227495875732,20.05889431689339,389.39297796384824,6.741774630032855,20.631346124684622
0.024904261849786134,0.06748194921666038,5.283431991123928,0.09191541736100016,0.5558652811480671,6.0062191528861115,34.38047062364008,6.00960047220544,5.019791666734208,224.06359677507118,20.2803154742614,396.6477722082512,8.040645086296333,21.216337605516358
-0.04827971967925116,-0.11227220215622986,5.053312130158458,0.10005823180429783,0.41206284918179287,5.785141420155277,46.44509275482792,5.077829944011007,4.939252771237969,223.9177923988172,20.223962751823898,396.88480326176835,9.756226267759569,19.60687923213943
-0.0017285841652993489,0.03824097461840506,5.167523459810732,-0.06706202090766449,0.37973297141564655,5.8063319077716535,59.78071966436379,5.595371934861206,4.959563800730998,223.87807155334778,20.2733054281466,394.9160143818671,10.57819898826228,18.37140002934835
0.07435314542756244,0.01664522082130561,5.072988697394065,0.1392465300064329,0.3627640813782109,6.112481733634591,37.13173413058773,4.842370000890173,4.931372086424491,223.9430550225508,20.010723782240994,396.0506253980916,8.553948604800851,20.491158876432717
-0.001402455280397473,0.04924512640081491,5.009801956241999,-0.025004651459895277,0.6262688374989925,6.107898050248907,45.297597140911364,4.82975362295786,4.8567328710260345,223.987597861261,20.23114908587978,396.8612035031092,9.730169015254562,19.25605029593557
-0.020712039556643143,0.02891686439078181,5.244146272820479,0.028869362927985705,0.45207366063072113,5.904269225297121,58.4720189657623,4.627820641651925,5.014583647021539,223.89357799931827,20.081223476008248,396.8823866496449,9.10962495159075,18.875092594192715
0.03737872114919123,35.245530013991086,1.5959155160302647,0.026032183877122073,0.5953727709916499,7.286838670355148,49.203546220508976,6.948868215198012,1.0585299436516338,283.99901551913496,15.460267674744864,394.4500486120132,5.52314708963309,32.69684814866719
0.04947665711087228,-0.0637739984251316,1.832348959927328,-0.01343087414705478,0.46441985369477023,6.331297298139793,59.75059655534559,6.260492223585128,1.0514883596076372,421.83114948119317,15.95343648986364,390.12713475754373,8.686456147735546,16.525737310641734
-0.02526431753711298,54.94690030449982,3.5208957707855086,0.08108082731597821,0.31326420424070534,6.6375382269342795,56.32717277975934,5.785729090951719,5.081992525263524,369.887995257753,17.60910936062559,396.8098624320103,7.111982652365205,23.83691535970528
-0.01661383056183228,54.93768594735752,3.7253755551747516,0.0793488720552213,0.3723475560051341,6.8708941067129095,28.316505606780662,6.245787217890006,5.032434021001487,370.0670911248277,17.514846002022068,388.0205735432473,4.481561296392749,31.243235271420033
0.05433499373576363,-0.05554771191602547,4.429180400540254,-0.1748531973238181,0.5655811620006939,5.9230316583018165,48.61905485943436,7.997387602452014,2.94672745017831,352.06037905202777,18.800627315618442,385.6313298863852,10.677587915050395,17.428281809927753
-0.0831884341497324,-0.06373871273065178,4.242108843122587,0.13043402428781525,0.42641018220633325,5.80434936252104,52.32125740306322,8.027904876987895,3.083966386443119,351.9608123234613,18.646846468475637,364.73576190563597,12.71914455108944,16.99676462357016
-0.12204637743765553,85.11890165311075,4.168335991977916,-0.16624919880356745,0.3741712703509399,6.449222044353111,27.802698626331974,8.62026119885162,3.8642482460158063,350.8982235690923,18.01502673958983,392.4706056122428,6.337091896907829,22.967844421348897
-0.056834422125243596,80.14205042479898,2.0084690150827003,0.10325462043416574,0.45100182258527877,6.6642192728326375,29.81059004243573,8.413285758423743,3.909932861748752,279.8972596448474,16.979471598050374,390.9165075728479,5.876296711685251,24.50210927478506
0.007645284828815272,39.942925370625055,1.307929149960109,0.11267051368275834,0.47917827361675447,6.920267098159362,34.44360525119418,8.85035713188088,0.9035799928576755,334.9626731754059,19.81185499442553,389.7606484907481,5.807818517157865,26.48689327644974
0.09320075655980045,39.916764442689576,1.2619580368414154,-0.10909664302151983,0.5407398815902461,6.266176876667503,44.318378275545804,8.712105949329807,1.108005605913931,335.0644518491645,19.647346831290395,396.9797850701382,6.110259039678623,22.893272253508645
